date,year,tnx_yield,qqq_price,tnx_change_bp,tnx_change_pct,qqq_return
2021-08-18,2021,1.2730000019073486,351.9071960449219,1.4999985694885254,0.014999985694885254,-0.009624884086304686
2021-08-19,2021,1.2419999837875366,353.607421875,-3.100001811981201,-0.03100001811981201,0.004831460820315492
2021-08-20,2021,1.2599999904632568,357.2702331542969,1.8000006675720215,0.018000006675720215,0.010358411766005604
2021-08-23,2021,1.2549999952316284,362.61376953125,-0.4999995231628418,-0.004999995231628418,0.014956567553293443
2021-08-24,2021,1.2899999618530273,363.7214050292969,3.4999966621398926,0.034999966621398926,0.0030545875284293533
2021-08-25,2021,1.3420000076293945,364.13909912109375,5.200004577636719,0.05200004577636719,0.0011483901855136036
2021-08-26,2021,1.3420000076293945,361.8268737792969,0.0,0.0,-0.006349840891510361
2021-08-27,2021,1.312000036239624,365.3438415527344,-2.999997138977051,-0.029999971389770508,0.009720029186065293
2021-08-30,2021,1.284999966621399,369.44384765625,-2.7000069618225098,-0.027000069618225098,0.011222321652091694
2021-08-31,2021,1.3040000200271606,369.1427001953125,1.9000053405761719,0.01900005340576172,-0.0008151373012380558
2021-09-01,2021,1.3020000457763672,369.7547302246094,-0.1999974250793457,-0.001999974250793457,0.0016579767904743026
2021-09-02,2021,1.2940000295639038,369.5798034667969,-0.8000016212463379,-0.008000016212463379,-0.00047308862744299685
2021-09-03,2021,1.3220000267028809,370.71661376953125,2.799999713897705,0.02799999713897705,0.003075953534448228
2021-09-07,2021,1.3700000047683716,371.24127197265625,4.799997806549072,0.04799997806549072,0.0014152540879950326
2021-09-08,2021,1.3339999914169312,369.94903564453125,-3.600001335144043,-0.03600001335144043,-0.0034808530885008793
2021-09-09,2021,1.2990000247955322,368.6763000488281,-3.4999966621398926,-0.034999966621398926,-0.0034402998063929324
2021-09-10,2021,1.340999960899353,365.8782043457031,4.19999361038208,0.0419999361038208,-0.007589573028573882
2021-09-13,2021,1.3240000009536743,365.6255798339844,-1.699995994567871,-0.01699995994567871,-0.0006904606743943775
2021-09-14,2021,1.2769999504089355,364.5860900878906,-4.700005054473877,-0.04700005054473877,-0.002843044369504333
2021-09-15,2021,1.3040000200271606,367.296630859375,2.7000069618225098,0.027000069618225098,0.007434569900434118
2021-09-16,2021,1.3309999704360962,367.54931640625,2.6999950408935547,0.026999950408935547,0.0006879604266551986
2021-09-17,2021,1.3700000047683716,363.19671630859375,3.900003433227539,0.03900003433227539,-0.0118422206310006
2021-09-20,2021,1.309000015258789,355.6919250488281,-6.099998950958252,-0.06099998950958252,-0.020663158345818
2021-09-21,2021,1.3240000009536743,356.1295471191406,1.4999985694885254,0.014999985694885254,0.0012303401890623178
2021-09-22,2021,1.3359999656677246,359.4559326171875,1.1999964714050293,0.011999964714050293,0.009340380558016559
2021-09-23,2021,1.409999966621399,362.77264404296875,7.400000095367432,0.07400000095367432,0.009227032091617904
2021-09-24,2021,1.4600000381469727,363.113037109375,5.000007152557373,0.05000007152557373,0.000938309632757095
2021-09-27,2021,1.4839999675750732,360.214599609375,2.3999929428100586,0.023999929428100586,-0.007982190678345047
2021-09-28,2021,1.534000039100647,350.0214538574219,5.000007152557373,0.05000007152557373,-0.028297425376447305
2021-09-29,2021,1.5410000085830688,349.44757080078125,0.6999969482421875,0.006999969482421875,-0.0016395653761108742
2021-09-30,2021,1.5290000438690186,348.1636962890625,-1.1999964714050293,-0.011999964714050293,-0.0036740118375316877
2021-10-01,2021,1.4789999723434448,350.32293701171875,-5.000007152557373,-0.05000007152557373,0.006201797446634183
2021-10-04,2021,1.4809999465942383,342.9698791503906,0.1999974250793457,0.001999974250793457,-0.020989370333699187
2021-10-05,2021,1.5290000438690186,347.5995178222656,4.800009727478027,0.04800009727478027,0.013498674237351738
2021-10-06,2021,1.5240000486373901,349.826904296875,-0.4999995231628418,-0.004999995231628418,0.006407910139128115
2021-10-07,2021,1.5709999799728394,353.03656005859375,4.699993133544922,0.04699993133544922,0.00917498260509686
2021-10-08,2021,1.6050000190734863,351.2760925292969,3.4000039100646973,0.03400003910064697,-0.004986643675104596
2021-10-11,2021,1.6139999628067017,348.5820007324219,0.8999943733215332,0.008999943733215332,-0.007669442510239488
2021-10-12,2021,1.5800000429153442,347.36614990234375,-3.399991989135742,-0.03399991989135742,-0.003487990853008549
2021-10-13,2021,1.5490000247955322,350.14794921875,-3.100001811981201,-0.03100001811981201,0.00800826251259168
2021-10-14,2021,1.5190000534057617,356.5964050292969,-2.999997138977051,-0.029999971389770508,0.01841637463516399
2021-10-15,2021,1.5759999752044678,358.8431701660156,5.6999921798706055,0.056999921798706055,0.00630058268964917
2021-10-18,2021,1.5839999914169312,362.45166015625,0.8000016212463379,0.008000016212463379,0.01005589708887289
2021-10-19,2021,1.6349999904632568,365.1944885253906,5.099999904632568,0.050999999046325684,0.007567432214155678
2021-10-20,2021,1.6360000371932983,364.7178955078125,0.10000467300415039,0.001000046730041504,-0.0013050389109171556
2021-10-21,2021,1.6759999990463257,366.9452819824219,3.9999961853027344,0.039999961853027344,0.006107148845844401
2021-10-22,2021,1.6549999713897705,363.862060546875,-2.1000027656555176,-0.021000027656555176,-0.008402401085223832
2021-10-25,2021,1.6349999904632568,367.5871887207031,-1.9999980926513672,-0.019999980926513672,0.010237748250612855
2021-10-26,2021,1.61899995803833,368.74462890625,-1.6000032424926758,-0.016000032424926758,0.003148750068181272
2021-10-27,2021,1.5290000438690186,369.6005859375,-8.999991416931152,-0.08999991416931152,0.002321273217697817
2021-10-28,2021,1.5679999589920044,373.7051086425781,3.899991512298584,0.03899991512298584,0.011105292743697648
2021-10-29,2021,1.5570000410079956,375.54327392578125,-1.099991798400879,-0.010999917984008789,0.0049187587771544194
2021-11-01,2021,1.5750000476837158,376.82720947265625,1.8000006675720215,0.018000006675720215,0.0034188750964789794
2021-11-02,2021,1.5490000247955322,378.40289306640625,-2.6000022888183594,-0.026000022888183594,0.004181448563534085
2021-11-03,2021,1.5789999961853027,382.4198303222656,2.999997138977051,0.029999971389770508,0.01061550355312546
2021-11-04,2021,1.5240000486373901,387.3218994140625,-5.49999475479126,-0.0549999475479126,0.012818553597667481
2021-11-05,2021,1.4529999494552612,387.6914978027344,-7.100009918212891,-0.0710000991821289,0.0009542408762091004
2021-11-08,2021,1.496999979019165,387.1662292480469,4.400002956390381,0.04400002956390381,-0.0013548621975578712
2021-11-09,2021,1.4320000410079956,384.5012512207031,-6.499993801116943,-0.06499993801116943,-0.0068832915322177834
2021-11-10,2021,1.559999942779541,378.85028076171875,12.799990177154541,0.1279999017715454,-0.014696884447173653
2021-11-11,2021,1.559999942779541,379.900634765625,0.0,0.0,0.002772477828957731
2021-11-12,2021,1.5820000171661377,383.89825439453125,2.200007438659668,0.02200007438659668,0.010522803236094891
2021-11-15,2021,1.6230000257492065,383.8107604980469,4.100000858306885,0.04100000858306885,-0.00022790907612324496
2021-11-16,2021,1.6339999437332153,386.5437927246094,1.099991798400879,0.010999917984008789,0.0071207806238053895
2021-11-17,2021,1.6039999723434448,386.74810791015625,-2.999997138977051,-0.029999971389770508,0.0005285693093315391
2021-11-18,2021,1.5889999866485596,390.75531005859375,-1.4999985694885254,-0.014999985694885254,0.010361271500695768
2021-11-19,2021,1.5360000133514404,392.9339599609375,-5.299997329711914,-0.05299997329711914,0.005575483803449854
2021-11-22,2021,1.625,388.3723449707031,8.899998664855957,0.08899998664855957,-0.011609113629903245
2021-11-23,2021,1.6670000553131104,386.6021423339844,4.200005531311035,0.04200005531311035,-0.00455800383225613
2021-11-24,2021,1.6449999809265137,387.84710693359375,-2.200007438659668,-0.02200007438659668,0.003220273411040475
2021-11-26,2021,1.4819999933242798,380.49407958984375,-16.29999876022339,-0.1629999876022339,-0.018958572108181193
2021-11-29,2021,1.5299999713897705,388.7516784667969,4.799997806549072,0.04799997806549072,0.021702305817358436
2021-11-30,2021,1.4429999589920044,383.0423889160156,-8.700001239776611,-0.08700001239776611,-0.014686211962603446
2021-12-01,2021,1.434000015258789,376.5257263183594,-0.8999943733215332,-0.008999943733215332,-0.01701290192998739
2021-12-02,2021,1.4479999542236328,379.2393798828125,1.399993896484375,0.01399993896484375,0.007207086726814138
2021-12-03,2021,1.343000054359436,372.6449279785156,-10.499989986419678,-0.10499989986419678,-0.01738862642992034
2021-12-06,2021,1.434000015258789,375.6308288574219,9.099996089935303,0.09099996089935303,0.008012723788040965
2021-12-07,2021,1.4800000190734863,386.9425354003906,4.600000381469727,0.046000003814697266,0.0301138928808804
2021-12-08,2021,1.5089999437332153,388.6737976074219,2.8999924659729004,0.028999924659729004,0.004474210118150523
2021-12-09,2021,1.4869999885559082,382.9548034667969,-2.199995517730713,-0.02199995517730713,-0.014714123194899398
2021-12-10,2021,1.4889999628067017,387.1175842285156,0.1999974250793457,0.001999974250793457,0.010870162024432473
2021-12-13,2021,1.4240000247955322,381.52496337890625,-6.499993801116943,-0.06499993801116943,-0.014446827210794044
2021-12-14,2021,1.437999963760376,377.57611083984375,1.399993896484375,0.01399993896484375,-0.01035018129374865
2021-12-15,2021,1.4630000591278076,386.1839599609375,2.500009536743164,0.02500009536743164,0.02279765290750868
2021-12-16,2021,1.4220000505447388,376.2533264160156,-4.100000858306885,-0.04100000858306885,-0.025714774756378733
2021-12-17,2021,1.4019999504089355,374.3761291503906,-2.0000100135803223,-0.020000100135803223,-0.0049891845037123295
2021-12-20,2021,1.4190000295639038,370.74456787109375,1.7000079154968262,0.01700007915496826,-0.009700301372147724
2021-12-21,2021,1.4869999885559082,379.0419616699219,6.7999958992004395,0.0679999589920044,0.02238035164338026
2021-12-22,2021,1.4570000171661377,383.658203125,-2.999997138977051,-0.029999971389770508,0.012178708222014833
2021-12-23,2021,1.4930000305175781,386.5505676269531,3.600001335144043,0.03600001335144043,0.007538909577311292
2021-12-27,2021,1.4809999465942383,392.9391784667969,-1.2000083923339844,-0.012000083923339844,0.01652723181617266
2021-12-28,2021,1.4809999465942383,391.1180419921875,0.0,0.0,-0.0046346523187512645
2021-12-29,2021,1.5429999828338623,391.0595703125,6.200003623962402,0.06200003623962402,-0.00014949880447767683
2021-12-30,2021,1.5149999856948853,389.8909912109375,-2.799999713897705,-0.02799999713897705,-0.002988238085130268
2021-12-31,2021,1.5119999647140503,387.4562683105469,-0.3000020980834961,-0.003000020980834961,-0.006244624665034615
2022-01-03,2022,1.628000020980835,391.1861572265625,11.600005626678467,0.11600005626678467,0.009626606203273713
2022-01-04,2022,1.6679999828338623,386.1123046875,3.9999961853027344,0.039999961853027344,-0.012970429667131356
2022-01-05,2022,1.7050000429153442,374.2506103515625,3.7000060081481934,0.037000060081481934,-0.030720840004147876
2022-01-06,2022,1.7330000400543213,373.9875793457031,2.799999713897705,0.02799999713897705,-0.0007028205127368459
2022-01-07,2022,1.7710000276565552,369.9363098144531,3.7999987602233887,0.03799998760223389,-0.010832631228924083
2022-01-10,2022,1.7799999713897705,370.1796875,0.8999943733215332,0.008999943733215332,0.0006578907749523744
2022-01-11,2022,1.746000051498413,375.7405700683594,-3.399991989135742,-0.03399991989135742,0.015022116977607913
2022-01-12,2022,1.725000023841858,377.2305908203125,-2.1000027656555176,-0.021000027656555176,0.003965557277144871
2022-01-13,2022,1.7109999656677246,367.79376220703125,-1.40000581741333,-0.0140000581741333,-0.025016074631594054
2022-01-14,2022,1.7719999551773071,370.0823669433594,6.099998950958252,0.06099998950958252,0.006222521889971189
2022-01-18,2022,1.8650000095367432,360.8695373535156,9.300005435943604,0.09300005435943604,-0.02489399769552858
2022-01-19,2022,1.8270000219345093,356.90582275390625,-3.7999987602233887,-0.03799998760223389,-0.010983788292793562
2022-01-20,2022,1.8329999446868896,352.2702331542969,0.5999922752380371,0.005999922752380371,-0.012988271146267327
2022-01-21,2022,1.746999979019165,342.50213623046875,-8.599996566772461,-0.08599996566772461,-0.02772898759103959
2022-01-24,2022,1.7350000143051147,344.0700988769531,-1.1999964714050293,-0.011999964714050293,0.004577964574881577
2022-01-25,2022,1.7829999923706055,336.093994140625,4.799997806549072,0.04799997806549072,-0.023181627122967563
2022-01-26,2022,1.8480000495910645,335.5682067871094,6.500005722045898,0.06500005722045898,-0.001564405680202774
2022-01-27,2022,1.8070000410079956,332.1888427734375,-4.100000858306885,-0.04100000858306885,-0.01007057267441247
2022-01-28,2022,1.781999945640564,342.6092834472656,-2.500009536743164,-0.02500009536743164,0.03136902668623098
2022-01-31,2022,1.781999945640564,353.5653991699219,0.0,0.0,0.03197845549431122
2022-02-01,2022,1.7999999523162842,355.97088623046875,1.8000006675720215,0.018000006675720215,0.006803513766319602
2022-02-02,2022,1.7660000324249268,358.8633117675781,-3.399991989135742,-0.03399991989135742,0.00812545533635789
2022-02-03,2022,1.8270000219345093,344.3135070800781,6.099998950958252,0.06099998950958252,-0.040544140931640715
2022-02-04,2022,1.9299999475479126,348.6570739746094,10.299992561340332,0.10299992561340332,0.012615151033041005
2022-02-07,2022,1.9160000085830688,345.8523864746094,-1.399993896484375,-0.01399993896484375,-0.008044258124544013
2022-02-08,2022,1.9539999961853027,349.73809814453125,3.7999987602233887,0.03799998760223389,0.01123517379634209
2022-02-09,2022,1.9290000200271606,357.1492919921875,-2.499997615814209,-0.02499997615814209,0.02119069637244242
2022-02-10,2022,2.0309998989105225,349.0660705566406,10.199987888336182,0.10199987888336182,-0.022632612234672167
2022-02-11,2022,1.9550000429153442,337.99310302734375,-7.599985599517822,-0.07599985599517822,-0.03172169529865587
2022-02-14,2022,1.996000051498413,338.411865234375,4.100000858306885,0.04100000858306885,0.001238966722339807
2022-02-15,2022,2.0450000762939453,346.8262023925781,4.900002479553223,0.04900002479553223,0.02486419071735435
2022-02-16,2022,2.046999931335449,346.7386169433594,0.19998550415039062,0.0019998550415039062,-0.0002525341182832985
2022-02-17,2022,1.972000002861023,336.4253234863281,-7.499992847442627,-0.07499992847442627,-0.029743711698302033
2022-02-18,2022,1.9320000410079956,332.5881652832031,-3.9999961853027344,-0.039999961853027344,-0.011405675896692502
2022-02-22,2022,1.9479999542236328,329.24774169921875,1.5999913215637207,0.015999913215637207,-0.010043723537606852
2022-02-23,2022,1.9769999980926514,320.8139953613281,2.9000043869018555,0.029000043869018555,-0.02561519873869078
2022-02-24,2022,1.968999981880188,331.5947570800781,-0.8000016212463379,-0.008000016212463379,0.033604399666566254
2022-02-25,2022,1.9859999418258667,336.7368469238281,1.699995994567871,0.01699995994567871,0.01550715062273511
2022-02-28,2022,1.8389999866485596,337.73992919921875,-14.699995517730713,-0.14699995517730713,0.002978831347249411
2022-03-01,2022,1.7070000171661377,332.5686340332031,-13.199996948242188,-0.13199996948242188,-0.015311471102267271
2022-03-02,2022,1.8650000095367432,338.14892578125,15.799999237060547,0.15799999237060547,0.016779368758780056
2022-03-03,2022,1.843999981880188,333.3185119628906,-2.1000027656555176,-0.021000027656555176,-0.0142848711028708
2022-03-04,2022,1.7239999771118164,328.488037109375,-12.000000476837158,-0.12000000476837158,-0.014492068937513536
2022-03-07,2022,1.7510000467300415,316.373046875,2.7000069618225098,0.027000069618225098,-0.036881069828248014
2022-03-08,2022,1.871999979019165,314.9025573730469,12.099993228912354,0.12099993228912354,-0.004647960742793944
2022-03-09,2022,1.9479999542236328,326.2384033203125,7.599997520446777,0.07599997520446777,0.035997948196516916
2022-03-10,2022,2.010999917984009,322.6156311035156,6.299996376037598,0.06299996376037598,-0.011104677376807537
2022-03-11,2022,2.003999948501587,315.9250793457031,-0.6999969482421875,-0.006999969482421875,-0.02073846122993883
2022-03-14,2022,2.140000104904175,309.85784912109375,13.600015640258789,0.1360001564025879,-0.01920464889072726
2022-03-15,2022,2.1600000858306885,319.57720947265625,1.9999980926513672,0.019999980926513672,0.03136715877661733
2022-03-16,2022,2.187999963760376,331.42926025390625,2.79998779296875,0.0279998779296875,0.03708665834089797
2022-03-17,2022,2.191999912261963,335.44158935546875,0.3999948501586914,0.003999948501586914,0.012106140231820994
2022-03-18,2022,2.1480000019073486,342.3073425292969,-4.399991035461426,-0.04399991035461426,0.020467805399504213
2022-03-21,2022,2.315000057220459,341.3557434082031,16.700005531311035,0.16700005531311035,-0.0027799553292150447
2022-03-22,2022,2.372999906539917,348.06427001953125,5.799984931945801,0.05799984931945801,0.01965259627492455
2022-03-23,2022,2.321000099182129,343.0621337890625,-5.199980735778809,-0.051999807357788086,-0.014371300536501708
2022-03-24,2022,2.3410000801086426,350.6872253417969,1.9999980926513672,0.019999980926513672,0.0222265613185475
2022-03-25,2022,2.492000102996826,350.3946838378906,15.10000228881836,0.1510000228881836,-0.0008341949257522074
2022-03-28,2022,2.4769999980926514,355.816162109375,-1.5000104904174805,-0.015000104904174805,0.01547249008490259
2022-03-29,2022,2.4000000953674316,361.939697265625,-7.699990272521973,-0.07699990272521973,0.0172098285809954
